48,1,200,0,GET /self.logs/access.log.2017-01-01.gz HTTP/1.1
32,1,200,0,GET /self.logs/?C=N;O=A HTTP/1.1
23,1,301,0,GET /self.logs HTTP/1.1
18,1,404,0,GET /data HTTP/1.1
54,1,200,0,GET /Datasets%20Description/Network/dhcp.html HTTP/1.1
55,1,200,0,GET /Datasets%20Description/Network/files.html HTTP/1.1
53,1,200,0,GET /Datasets%20Description/Network/ftp.html HTTP/1.1
54,1,200,0,GET /Datasets%20Description/Network/http.html HTTP/1.1
56,1,200,0,GET /Datasets%20Description/Network/notice.html HTTP/1.1
23,1,200,1,GET /honeypot/ HTTP/1.1
47,1,304,0,GET /self.logs/error.log.2019-04-23.gz HTTP/1.1
20,1,200,0,GET /squid/ HTTP/1.1
71,1,200,0,GET /Datasets%20Description/HTML_Bro_log_2/loaded_scripts.html HTTP/1.1
55,1,200,0,GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1
37,1,404,0,GET /data/admin/allowurl.txt HTTP/1.1
29,1,200,0,GET /?page=PcapFiles HTTP/1.1
61,1,200,0,GET /Datasets%20Description/HTML_Bro_log_2/conn.html HTTP/1.1
48,1,301,0,GET /self.logs/access.log.2017-01-24.gz HTTP/1.1
24,1,404,0,GET /humans.txt HTTP/1.1
45,1,404,1,GET /honeypot/BSidesDFW+-+2014.ipynb HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2018-04-13.gz HTTP/1.1
24,1,200,0,GET /robots.txt HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2020-05-10.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2020-05-11.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2020-05-12.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2020-05-13.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2020-05-14.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2020-05-15.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2020-05-16.gz HTTP/1.1
69,1,200,1,GET /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-06-28.gz HTTP/1.1
49,1,200,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1
44,1,200,0,GET /self.logs/error.log.2020-02-24 HTTP/1.1
15,1,301,0,HEAD / HTTP/1.1
42,1,404,0,GET //wp-includes/wlwmanifest.xml HTTP/1.1
29,1,404,0,GET //xmlrpc.php?rsd HTTP/1.1
47,1,404,0,GET //blog/wp-includes/wlwmanifest.xml HTTP/1.1
46,1,404,0,GET //web/wp-includes/wlwmanifest.xml HTTP/1.1
52,1,404,0,GET //wordpress/wp-includes/wlwmanifest.xml HTTP/1.1
50,1,404,0,GET //website/wp-includes/wlwmanifest.xml HTTP/1.1
45,1,404,0,GET //wp/wp-includes/wlwmanifest.xml HTTP/1.1
47,1,404,0,GET //news/wp-includes/wlwmanifest.xml HTTP/1.1
47,1,404,0,GET //2018/wp-includes/wlwmanifest.xml HTTP/1.1
47,1,404,0,GET //2019/wp-includes/wlwmanifest.xml HTTP/1.1
47,1,404,0,GET //shop/wp-includes/wlwmanifest.xml HTTP/1.1
46,1,404,0,GET //wp1/wp-includes/wlwmanifest.xml HTTP/1.1
47,1,404,0,GET //test/wp-includes/wlwmanifest.xml HTTP/1.1
48,1,404,0,GET //media/wp-includes/wlwmanifest.xml HTTP/1.1
46,1,404,0,GET //wp2/wp-includes/wlwmanifest.xml HTTP/1.1
47,1,404,0,GET //site/wp-includes/wlwmanifest.xml HTTP/1.1
46,1,404,0,GET //cms/wp-includes/wlwmanifest.xml HTTP/1.1
47,1,404,0,GET //sito/wp-includes/wlwmanifest.xml HTTP/1.1
31,1,404,0,GET /static/.gitignore HTTP/1.1
25,1,404,0,GET /js/index.js HTTP/1.1
55,1,404,0,GET /public/simpleboot/css/simplebootadmin.css HTTP/1.1
38,1,404,0,GET /public/static/.gitignore HTTP/1.1
27,1,404,0,GET /css/album.css HTTP/1.1
50,1,404,0,GET /ftp://download.iwlab.foi.se/dataset/ HTTP/1.1
33,1,200,0,GET /squid/access.log.gz HTTP/1.1
38,1,200,0,GET /pe_static/op-cleaver.zip HTTP/1.1
32,1,200,0,GET /pe_static/apt1.zip HTTP/1.1
32,1,200,0,GET /pe_static/zeus.zip HTTP/1.1
34,1,200,0,GET /scada/scada_logs.zip HTTP/1.1
43,1,200,0,GET /domaindata/domainmovement.zip HTTP/1.1
43,1,200,0,GET /misc/zeus_dga_domains.txt.zip HTTP/1.1
51,1,301,0,GET /Datasets%20Description/HTML_Bro_log_3 HTTP/1.1
52,1,200,0,GET /Datasets%20Description/HTML_Bro_log_3/ HTTP/1.1
22,1,200,0,GET /tg/c.zip HTTP/1.1
51,1,301,0,GET /Datasets%20Description/HTML_Bro_log_2 HTTP/1.1
52,1,200,0,GET /Datasets%20Description/HTML_Bro_log_2/ HTTP/1.1
22,1,200,0,GET /tg/b.zip HTTP/1.1
51,1,301,0,GET /Datasets%20Description/HTML_Bro_log_1 HTTP/1.1
52,1,200,0,GET /Datasets%20Description/HTML_Bro_log_1/ HTTP/1.1
22,1,200,0,GET /tg/a.zip HTTP/1.1
49,1,200,0,GET /maccdc2012/maccdc2012_fast_alert.7z HTTP/1.1
55,1,200,0,GET /Datasets%20Description/Network/weird.html HTTP/1.1
35,1,200,0,GET /maccdc2012/ssl.log.gz HTTP/1.1
35,1,200,0,GET /maccdc2012/ssh.log.gz HTTP/1.1
54,1,200,0,GET /Datasets%20Description/Network/smtp.html HTTP/1.1
36,1,200,0,GET /maccdc2012/smtp.log.gz HTTP/1.1
60,1,404,0,GET /Datasets%20Description/Network/signatures.html HTTP/1.1
35,1,200,0,GET /maccdc2012/ftp.log.gz HTTP/1.1
35,1,200,0,GET /maccdc2012/dns.log.gz HTTP/1.1
31,1,404,0,GET /e/data/js/ajax.js HTTP/1.1
23,1,404,1,GET /xxsssseee HTTP/1.1
22,1,404,0,GET /wangdefa HTTP/1.1
48,1,301,0,GET /self.logs/access.log.2017-11-16.gz HTTP/1.1
