27,1,404,0,GET /css/album.css HTTP/1.1
40,1,404,0,GET /statics/js/admin_common.js HTTP/1.1
37,1,404,0,GET /data/admin/allowurl.txt HTTP/1.1
30,1,404,0,HEAD /login/login.php HTTP/1.1
32,1,404,0,GET //e/data/js/ajax.js HTTP/1.1
55,1,200,0,GET /Datasets%20Description/Network/weird.html HTTP/1.1
57,1,200,0,GET /Datasets%20Description/PE_malware/Zeus.html HTTP/1.1
36,1,200,0,GET /maccdc2012/smtp.log.gz HTTP/1.1
36,1,200,0,GET /maccdc2012/conn.log.gz HTTP/1.1
24,1,404,0,GET /wordpress/ HTTP/1.1
15,1,200,0,HEAD / HTTP/1.1
31,1,404,0,GET /public/js/wind.js HTTP/1.1
26,1,404,0,GET /js/common.js HTTP/1.1
24,1,404,0,GET /js/comm.js HTTP/1.1
63,1,404,0,GET /admin/_user/_Admin/AspCms_AdminAdd.asp?action=add HTTP/1.1
47,1,304,0,GET /self.logs/error.log.2019-04-23.gz HTTP/1.1
45,1,200,0,GET /Datasets%20Description/Network/ HTTP/1.1
44,1,200,0,GET /self.logs/error.log.2019-10-13 HTTP/1.1
42,1,404,0,GET /editor/dialog/fck_about.html HTTP/1.1
63,1,200,0,GET /Datasets%20Description/HTML_Bro_log_1/notice.html HTTP/1.1
47,1,200,1,GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1
53,1,200,0,GET /Datasets%20Description/Network/dns.html HTTP/1.1
17,1,404,0,GET /wp/ HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-11-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2020-05-02.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2020-05-03.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2020-05-04.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2020-05-05.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2020-05-06.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2020-05-07.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2020-05-08.gz HTTP/1.1
71,1,304,0,GET /Datasets%20Description/HTML_Bro_log_2/loaded_scripts.html HTTP/1.1
32,1,200,0,GET /self.logs/?C=M;O=A HTTP/1.1
32,1,200,0,GET /self.logs/?C=S;O=A HTTP/1.1
50,1,404,0,HEAD /include/dialog/select_soft_post.php HTTP/1.1
32,1,404,0,HEAD /public/router.php HTTP/1.1
39,1,404,0,HEAD /config/AspCms_config.asp HTTP/1.1
35,1,200,0,GET /maccdc2012/dns.log.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-12-17.gz HTTP/1.1
64,1,404,0,GET /public/admin/kindeditor/themes/default/default.css HTTP/1.1
36,1,200,0,GET /maccdc2012/dhcp.log.gz HTTP/1.1
54,1,200,0,GET /Datasets%20Description/Network/dhcp.html HTTP/1.1
35,1,200,0,GET /maccdc2012/ssh.log.gz HTTP/1.1
55,1,200,0,GET /Datasets%20Description/Network/files.html HTTP/1.1
56,1,200,0,GET /Datasets%20Description/Network/notice.html HTTP/1.1
38,1,200,0,GET /maccdc2012/notice.log.gz HTTP/1.1
60,1,404,0,GET /Datasets%20Description/Network/signatures.html HTTP/1.1
54,1,200,0,GET /Datasets%20Description/Network/smtp.html HTTP/1.1
49,1,200,0,GET /maccdc2012/maccdc2012_fast_alert.7z HTTP/1.1
