51,1,301,0,GET /Datasets%20Description/HTML_Bro_log_2 HTTP/1.1
37,1,200,0,GET /maccdc2012/files.log.gz HTTP/1.1
37,1,200,0,GET /maccdc2012/weird.log.gz HTTP/1.1
52,1,200,0,GET /Datasets%20Description/HTML_Bro_log_2/ HTTP/1.1
49,1,301,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1
60,1,200,0,GET /Datasets%20Description/HTML_Bro_log_1/ssl.html HTTP/1.1
24,1,200,0,GET /robots.txt HTTP/1.1
48,1,304,0,GET /self.logs/access.log.2017-07-04.gz HTTP/1.1
46,1,404,0,GET /apple-touch-icon-precomposed.png HTTP/1.1
34,1,404,0,GET /apple-touch-icon.png HTTP/1.1
21,1,301,0,GET /ads.txt HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-01.gz HTTP/1.1
60,1,304,0,GET /Datasets%20Description/HTML_Bro_log_2/dns.html HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-02-17.gz HTTP/1.1
32,1,200,0,GET /pe_static/zeus.zip HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-02-26.gz HTTP/1.1
26,1,404,0,GET /public_html/ HTTP/1.1
49,1,200,0,GET /maccdc2012/maccdc2012_fast_alert.7z HTTP/1.1
55,1,200,0,GET /Datasets%20Description/Network/weird.html HTTP/1.1
29,1,200,0,GET /?page=PcapFiles HTTP/1.1
53,1,200,0,GET /Datasets%20Description/Network/ftp.html HTTP/1.1
54,1,200,0,GET /Datasets%20Description/Network/http.html HTTP/1.1
60,1,404,0,GET /Datasets%20Description/Network/signatures.html HTTP/1.1
53,1,200,0,GET /Datasets%20Description/Network/ssh.html HTTP/1.1
53,1,200,0,GET /Datasets%20Description/Network/ssl.html HTTP/1.1
56,1,200,0,GET /Datasets%20Description/Network/tunnel.html HTTP/1.1
49,1,200,0,GET /maccdc2012/maccdc2012_full_alert.7z HTTP/1.1
33,1,200,0,GET /tg/tg_snort_full.7z HTTP/1.1
26,1,404,0,GET /sitemaps.xml HTTP/1.1
71,1,200,0,GET /Datasets%20Description/HTML_Bro_log_2/loaded_scripts.html HTTP/1.1
56,1,200,0,GET /Datasets%20Description/Network/notice.html HTTP/1.1
54,1,200,0,GET /Datasets%20Description/Network/smtp.html HTTP/1.1
22,1,200,0,GET /tg/a.zip HTTP/1.1
22,1,200,0,GET /tg/b.zip HTTP/1.1
22,1,200,0,GET /tg/c.zip HTTP/1.1
51,1,301,0,GET /Datasets%20Description/HTML_Bro_log_3 HTTP/1.1
52,1,200,0,GET /Datasets%20Description/HTML_Bro_log_3/ HTTP/1.1
33,1,200,0,GET /tg/tg_snort_fast.7z HTTP/1.1
43,1,200,0,GET /misc/zeus_dga_domains.txt.zip HTTP/1.1
43,1,200,0,GET /domaindata/domainmovement.zip HTTP/1.1
34,1,200,0,GET /scada/scada_logs.zip HTTP/1.1
32,1,200,0,GET /pe_static/apt1.zip HTTP/1.1
38,1,200,0,GET /pe_static/op-cleaver.zip HTTP/1.1
55,1,200,0,GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1
47,1,200,1,GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1
69,1,200,1,GET /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf HTTP/1.1
26,1,404,0,GET /wp-login.php HTTP/1.1
48,1,304,0,GET /self.logs/access.log.2017-01-20.gz HTTP/1.1
62,1,200,0,GET /Datasets%20Description/HTML_Bro_log_1/files.html HTTP/1.1
47,1,200,0,GET /self.logs/error.log.2017-09-23.gz HTTP/1.1
48,1,301,0,GET /self.logs/access.log.2018-04-17.gz HTTP/1.1
44,1,301,0,GET /self.logs/error.log.2019-10-13 HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2018-03-27.gz HTTP/1.1
31,1,404,0,GET /e/data/js/ajax.js HTTP/1.1
47,1,304,0,GET /self.logs/error.log.2019-04-23.gz HTTP/1.1
48,1,404,0,GET /Datasets%20Description/Network/N/A HTTP/1.1
14,1,200,0,GET / HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2017-12-14.gz HTTP/1.1
33,1,404,0,HEAD /data/cache/123.php HTTP/1.1
37,1,404,0,GET /data/admin/allowurl.txt HTTP/1.1
49,1,200,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.0
48,1,200,0,GET /self.logs/access.log.2017-03-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2020-05-06.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2020-05-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2020-05-08.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2020-05-09.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2020-05-10.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2020-05-11.gz HTTP/1.1
48,1,404,0,GET /self.logs/access.log.2020-05-12.gz HTTP/1.1
15,1,301,0,HEAD / HTTP/1.1
31,1,404,0,HEAD /guanli/login.php HTTP/1.1
28,1,404,0,HEAD /bob/login.php HTTP/1.1
32,1,404,0,HEAD /dede123/login.php HTTP/1.1
29,1,404,0,HEAD /tdcq/login.php HTTP/1.1
27,1,404,0,HEAD /cy/login.php HTTP/1.1
28,1,404,0,HEAD /seo/login.php HTTP/1.1
27,1,404,0,HEAD /cg/login.php HTTP/1.1
29,1,404,0,HEAD /wang/login.php HTTP/1.1
27,1,404,0,HEAD /ba/login.php HTTP/1.1
27,1,404,0,HEAD /dg/login.php HTTP/1.1
27,1,404,0,HEAD /js/login.php HTTP/1.1
29,1,404,0,HEAD /1689/login.php HTTP/1.1
28,1,404,0,HEAD /cms/login.php HTTP/1.1
29,1,404,0,HEAD /chen/login.php HTTP/1.1
28,1,404,0,HEAD /cct/login.php HTTP/1.1
31,1,404,0,HEAD /houtai/login.php HTTP/1.1
29,1,404,0,HEAD /only/login.php HTTP/1.1
30,1,404,0,HEAD /dedea/login.php HTTP/1.1
29,1,404,0,HEAD /jian/login.php HTTP/1.1
29,1,404,0,HEAD /xixi/login.php HTTP/1.1
32,1,404,0,HEAD /8sunbet/login.php HTTP/1.1
28,1,404,0,HEAD /888/login.php HTTP/1.1
48,1,304,0,GET /self.logs/access.log.2017-02-07.gz HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2018-03-04.gz HTTP/1.1
45,1,200,0,GET /Datasets%20Description/Network/ HTTP/1.1
60,1,200,0,GET /Datasets%20Description/HTML_Bro_log_2/ssl.html HTTP/1.1
22,1,404,0,GET /atom.xml HTTP/1.1
25,1,404,0,GET /sitemap.xml HTTP/1.1
31,1,404,0,GET /sitemap_index.xml HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2018-01-13.gz HTTP/1.1
55,1,404,0,GET //static/admin/ueditor/dialogs/internal.js HTTP/1.1
32,1,200,0,GET /self.logs/?C=N;O=A HTTP/1.1
44,1,200,0,GET /self.logs/error.log.2020-05-10 HTTP/1.1
44,1,200,0,GET /self.logs/error.log.2020-05-08 HTTP/1.1
44,1,200,0,GET /self.logs/error.log.2020-03-06 HTTP/1.1
44,1,200,0,GET /self.logs/error.log.2019-12-08 HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-10.gz HTTP/1.1
42,1,404,0,GET //wp-includes/wlwmanifest.xml HTTP/1.1
29,1,404,0,GET //xmlrpc.php?rsd HTTP/1.1
47,1,404,0,GET //blog/wp-includes/wlwmanifest.xml HTTP/1.1
52,1,404,0,GET //wordpress/wp-includes/wlwmanifest.xml HTTP/1.1
45,1,404,0,GET //wp/wp-includes/wlwmanifest.xml HTTP/1.1
47,1,404,0,GET //site/wp-includes/wlwmanifest.xml HTTP/1.1
46,1,404,0,GET //cms/wp-includes/wlwmanifest.xml HTTP/1.1
62,1,301,0,HEAD /admina/login.php?gotopage=%2Fadmina%2Findex.php HTTP/1.1
61,1,404,0,GET /admina/login.php?gotopage=%2Fadmina%2Findex.php HTTP/1.1
33,1,301,0,HEAD /AdminWeb/Login.asp HTTP/1.1
32,1,404,0,GET /AdminWeb/Login.asp HTTP/1.1
29,1,301,0,HEAD /back/index.php HTTP/1.1
28,1,404,0,GET /back/index.php HTTP/1.1
31,1,301,0,HEAD /backup/index.php HTTP/1.1
30,1,404,0,GET /backup/index.php HTTP/1.1
32,1,301,0,HEAD /backups/index.php HTTP/1.1
31,1,404,0,GET /backups/index.php HTTP/1.1
28,1,301,0,HEAD /Bak/index.php HTTP/1.1
27,1,404,0,GET /Bak/index.php HTTP/1.1
32,1,301,0,HEAD /Bak2010/index.php HTTP/1.1
31,1,404,0,GET /Bak2010/index.php HTTP/1.1
31,1,301,0,HEAD /beifen/index.php HTTP/1.1
30,1,404,0,GET /beifen/index.php HTTP/1.1
27,1,301,0,HEAD /bf/index.php HTTP/1.1
26,1,404,0,GET /bf/index.php HTTP/1.1
28,1,301,0,HEAD /bfw/index.php HTTP/1.1
27,1,404,0,GET /bfw/index.php HTTP/1.1
27,1,301,0,HEAD /bk/index.php HTTP/1.1
26,1,404,0,GET /bk/index.php HTTP/1.1
29,1,301,0,HEAD /bkkk/index.php HTTP/1.1
28,1,404,0,GET /bkkk/index.php HTTP/1.1
27,1,301,0,HEAD /dg/index.php HTTP/1.1
26,1,404,0,GET /dg/index.php HTTP/1.1
31,1,301,0,HEAD /dgback/index.php HTTP/1.1
30,1,404,0,GET /dgback/index.php HTTP/1.1
30,1,301,0,HEAD /dgbak/index.php HTTP/1.1
29,1,404,0,GET /dgbak/index.php HTTP/1.1
29,1,301,0,HEAD /dgbf/index.php HTTP/1.1
28,1,404,0,GET /dgbf/index.php HTTP/1.1
30,1,301,0,HEAD /diguo/index.php HTTP/1.1
29,1,404,0,GET /diguo/index.php HTTP/1.1
32,1,301,0,HEAD /diguobf/index.php HTTP/1.1
31,1,404,0,GET /diguobf/index.php HTTP/1.1
27,1,301,0,HEAD /eb/index.php HTTP/1.1
26,1,404,0,GET /eb/index.php HTTP/1.1
29,1,301,0,HEAD /Ebak/index.php HTTP/1.1
28,1,404,0,GET /Ebak/index.php HTTP/1.1
28,1,301,0,HEAD /ebk/index.php HTTP/1.1
27,1,404,0,GET /ebk/index.php HTTP/1.1
28,1,301,0,HEAD /mbf/index.php HTTP/1.1
27,1,404,0,GET /mbf/index.php HTTP/1.1
31,1,301,0,HEAD /mdiguo/index.php HTTP/1.1
30,1,404,0,GET /mdiguo/index.php HTTP/1.1
33,1,301,0,HEAD /mybeifen/index.php HTTP/1.1
32,1,404,0,GET /mybeifen/index.php HTTP/1.1
30,1,301,1,HEAD /mysql/index.php HTTP/1.1
29,1,404,1,GET /mysql/index.php HTTP/1.1
33,1,301,1,HEAD /mysqlbak/index.php HTTP/1.1
32,1,404,1,GET /mysqlbak/index.php HTTP/1.1
32,1,301,0,HEAD /admin.php?c=login HTTP/1.1
31,1,404,0,GET /admin.php?c=login HTTP/1.1
29,1,301,0,HEAD /radminpass.php HTTP/1.1
28,1,404,0,GET /radminpass.php HTTP/1.1
32,1,301,0,HEAD /shujuku/index.php HTTP/1.1
31,1,404,0,GET /shujuku/index.php HTTP/1.1
28,1,301,1,HEAD /sql/index.php HTTP/1.1
27,1,404,1,GET /sql/index.php HTTP/1.1
34,1,301,1,HEAD /sqlbeifen/index.php HTTP/1.1
33,1,404,1,GET /sqlbeifen/index.php HTTP/1.1
30,1,301,1,HEAD /sqlbf/index.php HTTP/1.1
29,1,404,1,GET /sqlbf/index.php HTTP/1.1
35,1,301,1,HEAD /sql_beifen/index.php HTTP/1.1
34,1,404,1,GET /sql_beifen/index.php HTTP/1.1
31,1,301,0,HEAD /upload/index.php HTTP/1.1
30,1,404,0,GET /upload/index.php HTTP/1.1
64,1,301,0,HEAD /ycadmin/login.php?gotopage=%2Fycadmin%2Findex.php HTTP/1.1
63,1,404,0,GET /ycadmin/login.php?gotopage=%2Fycadmin%2Findex.php HTTP/1.1
29,1,301,0,HEAD /root/login.php HTTP/1.1
28,1,404,0,GET /root/login.php HTTP/1.1
30,1,301,0,HEAD /ysseo/login.php HTTP/1.1
29,1,404,0,GET /ysseo/login.php HTTP/1.1
30,1,301,0,HEAD /backs/index.php HTTP/1.1
29,1,404,0,GET /backs/index.php HTTP/1.1
85,3,404,0,GET /Inc/PicLoad.asp?Formname=Form&Editname=Products_Pic&FileName=Upload/Pic HTTP/1.1
38,1,301,0,HEAD /manage/Manage_Admin.asp HTTP/1.1
37,1,404,0,GET /manage/Manage_Admin.asp HTTP/1.1
32,1,301,0,HEAD /e/admin/index.php HTTP/1.1
31,1,404,0,GET /e/admin/index.php HTTP/1.1
