48,1,404,0,GET /self.logs/access.log.2020-05-14.gz HTTP/1.1
22,1,206,0,GET /tg/a.zip HTTP/1.1
22,1,206,0,GET /tg/b.zip HTTP/1.1
22,1,206,0,GET /tg/c.zip HTTP/1.1
51,1,301,0,GET /Datasets%20Description/HTML_Bro_log_1 HTTP/1.1
52,1,200,0,GET /Datasets%20Description/HTML_Bro_log_1/ HTTP/1.1
51,1,301,0,GET /Datasets%20Description/HTML_Bro_log_2 HTTP/1.1
52,1,200,0,GET /Datasets%20Description/HTML_Bro_log_2/ HTTP/1.1
54,1,200,0,GET /Datasets%20Description/Network/dhcp.html HTTP/1.1
55,1,200,0,GET /Datasets%20Description/Network/files.html HTTP/1.1
53,1,200,0,GET /Datasets%20Description/Network/ftp.html HTTP/1.1
56,1,200,0,GET /Datasets%20Description/Network/notice.html HTTP/1.1
60,1,404,0,GET /Datasets%20Description/Network/signatures.html HTTP/1.1
53,1,200,0,GET /Datasets%20Description/Network/ssh.html HTTP/1.1
53,1,200,0,GET /Datasets%20Description/Network/ssl.html HTTP/1.1
56,1,200,0,GET /Datasets%20Description/Network/tunnel.html HTTP/1.1
55,1,200,0,GET /Datasets%20Description/Network/weird.html HTTP/1.1
62,1,200,0,GET /Datasets%20Description/PE_malware/OPCleaver.html HTTP/1.1
50,1,301,0,GET /ftp://download.iwlab.foi.se/dataset/ HTTP/1.1
49,1,404,0,GET /ftp:/download.iwlab.foi.se/dataset/ HTTP/1.1
32,1,404,1,GET /honeypot/BSidesDFW HTTP/1.1
31,1,404,1,GET /honeypot/Honeypot HTTP/1.1
25,1,404,0,GET /sitemap.xml HTTP/1.1
44,1,200,0,GET /self.logs/error.log.2019-09-13 HTTP/1.1
44,1,200,0,GET /self.logs/error.log.2020-02-22 HTTP/1.1
32,1,200,0,GET /self.logs/?C=D;O=A HTTP/1.1
61,1,304,0,GET /Datasets%20Description/HTML_Bro_log_2/http.html HTTP/1.1
22,1,404,0,GET /atom.xml HTTP/1.1
26,1,301,0,GET /%C2%A0%C2%A0 HTTP/1.1
32,1,404,0,GET /%C3%82%C2%A0%C3%82 HTTP/1.1
64,1,404,1,GET /honeypot//%22http://amunhoney.sourceforge.net//%22 HTTP/1.1
51,1,404,1,GET /honeypot//%22http://glastopf.org//%22 HTTP/1.1
53,1,404,1,GET /honeypot//%22http://www.maxmind.com/%22 HTTP/1.1
58,1,404,1,GET /honeypot//%22https://twitter.com/sooshie/%22 HTTP/1.1
59,1,404,1,GET /honeypot//%22https://twitter.com/theroxyd/%22 HTTP/1.1
20,1,404,0,GET /%C2%A0 HTTP/1.1
34,1,200,0,GET /auth.log/auth.log.gz HTTP/1.1
33,1,200,0,GET /squid/access.log.gz HTTP/1.1
38,1,200,0,GET /pe_static/op-cleaver.zip HTTP/1.1
20,1,200,0,GET /squid/ HTTP/1.1
48,1,200,0,GET /self.logs/access.log.2017-01-01.gz HTTP/1.1
35,1,404,0,POST /static/config/cdn.js HTTP/1.1
